date,Close,High,Low,Open,Volume
2021-04-19,140.4693145751953,140.83194813613483,138.87198784693268,140.30526323638264,8353500
2021-04-20,143.74168395996094,144.87275832257612,139.01016164986302,139.01016164986302,14050700
2021-04-21,143.8366241455078,144.11292388876552,142.71417949424293,143.64667136569236,6333200
2021-04-22,142.6191864013672,143.56895018921205,142.13567508198994,143.1890446740741,7233000
2021-04-23,142.9127960205078,143.37903543786857,141.60039839524595,142.05800838486445,6015300
2021-04-26,141.7039794921875,142.8177946873673,141.39314887663693,142.64511393977176,6027800
2021-04-27,140.89239501953125,141.5226989836863,140.27937626086447,141.39317851481778,6217700
2021-04-28,139.8562469482422,140.90961647843292,139.57131782863047,140.61605793387344,7448000
2021-04-29,141.77304077148438,141.82484367330406,139.70947507593044,139.78717942865998,6394300
2021-04-30,140.50384521484375,141.88531768957768,140.3225350220374,141.7298957781886,9079100
2021-05-03,142.64512634277344,142.74010273841367,140.84057482560914,141.25502446551067,6594100
2021-05-04,144.85545349121094,144.9245284225004,142.17885589620218,142.31700575878114,10179500
2021-05-05,144.25108337402344,145.3994163812155,144.00931449521178,144.62234635723485,7792300
2021-05-06,144.8295440673828,144.95905132223746,143.53441882005515,144.0092875376524,5529900
2021-05-07,145.48574829101562,146.07286546174825,144.90726054643036,145.31306754519406,5316200
2021-05-10,147.01400756835938,148.1019081810102,146.11604656373262,146.69453433849355,8357500
2021-05-11,145.81387329101562,147.53206476126616,145.29581779941037,147.34211195932411,8217900
2021-05-12,145.22669982910156,146.6081719476266,145.01084563400042,145.52025837251242,6758300
2021-05-13,146.74635314941406,147.3852732716257,144.1647316815047,144.1647316815047,8018600
2021-05-14,146.9708251953125,148.17097415461566,146.92765171554262,148.05872574215326,5797700
2021-05-17,147.11758422851562,148.4127093950938,147.0485093053348,147.1262136534028,5722600
2021-05-18,147.16940307617188,147.96374501679372,146.37506113555006,146.76359609269065,5846000
2021-05-19,146.84996032714844,146.91903526594194,145.0885823246576,146.70318102272378,5533800
2021-05-20,147.70472717285156,148.15369445004188,146.5132077013716,146.72906191433853,4853200
2021-05-21,147.60977172851562,149.14665288884922,147.53205418805572,147.92923179311495,6501800
2021-05-24,148.17449951171875,148.86954524423678,147.4968335681597,148.47857290558028,5195100
2021-05-25,147.76614379882812,148.5915047122284,147.47075370466686,148.27873483108908,7444700
2021-05-26,146.88865661621094,147.76614363266552,146.20229422872745,147.6966377417246,5726400
2021-05-27,146.66270446777344,147.84427765938935,146.28912535727363,147.05366335875107,8114700
2021-05-28,147.04502868652344,148.57411845163904,146.97552279853284,147.27960940138018,6400800
2021-06-01,143.8130645751953,147.87037595796187,143.6827493327615,147.82693312485347,10448400
2021-06-02,144.39515686035156,144.85562171160063,143.4481641101896,143.61323891665455,6806000
2021-06-03,144.25616455078125,145.22053721503693,143.96947098782582,144.12584929489242,5808800
2021-06-04,144.19537353515625,145.5854649737179,144.10848784891073,145.0989236903952,6510300
2021-06-07,143.21359252929688,144.4994314946194,143.0311511840511,144.2214079593415,5362800
2021-06-08,141.95384216308594,143.9260303594638,140.80702812298256,143.595880696954,7746800
2021-06-09,143.8651885986328,144.03026340793068,142.1884039713255,142.47511075743896,5552600
2021-06-10,145.1597137451172,145.59411556506657,144.1779613898263,144.22140422319953,6463100
2021-06-11,143.31787109375,145.15973078433228,142.67495155227644,145.15104751939498,7389900
2021-06-14,143.674072265625,143.75227467856539,142.39692968928162,142.91821724338254,4931300
2021-06-15,142.90953063964844,144.09978751020347,142.82264496369706,143.5524369168742,5062900
2021-06-16,142.85736083984375,144.0041878849497,142.03200012174543,143.17882716685136,6988500
2021-06-17,143.54376220703125,143.96078431128737,142.04941863847864,142.64889537034952,5874700
2021-06-18,140.72882080078125,142.64888282700505,140.56374597528645,141.84958500709197,12993000
2021-06-21,142.34478759765625,142.70968354178598,140.96339296840264,141.41517458075495,6592300
2021-06-22,142.1536865234375,142.51858256200484,141.85829638605847,142.23188894783382,5627800
2021-06-23,141.29354858398438,142.21447837582687,141.16322007613036,142.21447837582687,4493400
2021-06-24,141.9364471435547,142.65755575923436,141.44123595982984,141.84957473324954,4549200
2021-06-25,142.666259765625,143.16147097533303,141.51943253153527,141.56287536741303,10963800
2021-06-28,142.50120544433594,143.41345210143982,142.0668035368478,142.86610145579866,5604000
2021-06-29,142.50987243652344,143.03984323341632,141.97121837495425,142.4838093856019,3749500
2021-06-30,143.126708984375,143.32653009925593,142.1970827746019,142.4837895517219,6151700
2021-07-01,144.18666076660156,144.23009034394354,143.0311503118215,143.126719244379,6320200
2021-07-02,146.8104705810547,147.08849417583386,143.90866890924408,144.23881861382068,9059900
2021-07-06,145.9329376220703,146.70617227390906,145.08151383009843,145.88081152864822,6098500
2021-07-07,147.1840362548828,147.26222540530227,145.50723824016472,145.50723824016472,6293500
2021-07-08,146.89735412597656,147.22750382573753,145.59414837247098,146.56720442621557,5755500
2021-07-09,147.47946166992188,148.01811584441845,147.03637645447102,147.1493119465102,6120900
2021-07-12,147.24485778808594,148.72182153126727,146.4281801311675,147.4620587284624,7840500
2021-07-13,147.0623779296875,147.48808317698888,146.54109050646923,146.80173421807837,4691200
2021-07-14,148.06153869628906,148.41775142798295,146.86258523687724,147.69664269927102,6162900
2021-07-15,146.28045654296875,147.6097249781787,145.71573951092452,147.08845077711268,6656900
2021-07-16,146.04588317871094,146.9059902154029,145.91555469107655,146.25438754790162,5834900
2021-07-19,144.9860076904297,146.12413874596322,143.63067564698832,144.63847815563943,8219700
2021-07-20,146.34999084472656,148.40036825034102,144.95121625966468,145.00334236420593,9902800
2021-07-21,147.2535400390625,147.42729812314528,145.50723616326667,147.08846521927165,7585200
2021-07-22,147.6792449951172,148.626251076301,146.52373451630115,147.14059095871121,5281900
2021-07-23,149.25177001953125,149.59060290553418,148.02676697437684,148.5654209836914,5014900
2021-07-26,149.3212890625,149.5558697756068,148.44380208983816,149.2778594826109,4484900
2021-07-27,150.00765991210938,150.05978601644273,148.278735662658,149.26048815058036,7089300
2021-07-28,149.5906219482422,150.63319704425413,149.5037495281699,150.0684666577655,5750700
2021-07-29,149.5906219482422,150.59843747071076,148.64362905102794,150.07716317959785,4214100
2021-07-30,149.60797119140625,150.28563691132757,149.29520137783564,149.90336122175344,5346400
2021-08-02,149.66885375976562,150.16406509644207,148.82611290385552,149.84261189093462,3721500
2021-08-03,151.5106658935547,151.60623482400595,149.81650145091115,150.06844867288729,6033000
2021-08-04,150.6157989501953,151.68442371113431,150.52891328379087,151.34559082318333,4793100
2021-08-05,150.90252685546875,151.0415386384099,149.7991423708249,151.0415386384099,4291000
2021-08-06,150.3986358642578,151.1197446547109,149.8252221383224,151.1197446547109,4581100
2021-08-09,150.91990661621094,151.38905481243881,150.24222748871443,150.92858988130826,3950200
2021-08-10,150.97201538085938,151.2674054429611,150.11189498685425,150.52891703081502,3678300
2021-08-11,150.9980926513672,151.5801895662937,150.78957498130228,151.38905168295747,4221300
2021-08-12,152.2144012451172,152.29259039423184,150.81562679775612,151.0154611880163,4300400
2021-08-13,153.1266632080078,153.16140952549003,152.14491071374493,152.29260576260774,5882100
2021-08-16,154.508056640625,154.55149947976295,152.86601807359918,153.38730562946807,4782800
2021-08-17,155.92420959472656,155.95895591158697,154.04759031882907,154.04759031882907,6041900
2021-08-18,153.94334411621094,155.95027872973574,153.89121801044047,155.95027872973574,7134100
2021-08-19,155.1422882080078,155.8025742693841,152.97027888610745,153.44811033141127,5615000
2021-08-20,155.89816284179688,156.3151849721866,154.70790582571428,155.4203180794261,5428700
2021-08-23,155.22515869140625,156.37878729972562,155.163974647861,155.90685135442854,6461700
2021-08-24,153.2849884033203,154.8756138811564,153.1888515520701,154.68334017865598,5734800
2021-08-25,152.27117919921875,153.7307016504705,151.97403379048566,153.54717615388202,5700300
2021-08-26,151.4583740234375,152.69940466393024,151.2398824317521,152.0264468275521,5031600
2021-08-27,151.13494873046875,152.31480827989455,150.97764123623287,152.31480827989455,7046100
2021-08-30,151.77304077148438,152.31489578826825,151.003945907142,151.01268077217432,3252700
2021-08-31,151.30979919433594,152.49839396966536,150.74171306261383,151.62442761532515,7106800
2021-09-01,151.84291076660156,151.84291076660156,150.37464043834848,151.10876893464126,5327400
2021-09-02,152.8829345703125,153.1101743670886,151.991498452044,152.36729759952937,4544300
2021-09-03,152.97906494140625,153.1363858198845,151.90409005853326,153.03151412467784,4096900
2021-09-07,150.60189819335938,152.97033969681553,150.03381202537855,152.37604893905367,6859900
2021-09-08,150.23483276367188,151.1787181635205,149.5181871837334,149.99012321582262,4661700
2021-09-09,146.88751220703125,149.86772694726332,146.5641356303102,149.61428260561692,7114600
2021-09-10,145.92616271972656,147.77896711676797,145.83876075034345,147.30703115483658,6699300
2021-09-13,144.90362548828125,146.93122051359535,144.3180696260152,146.75642990832716,6273500
2021-09-14,144.02964782714844,145.5503406429186,143.7761901340752,145.42798589526276,5259600
2021-09-15,144.571533203125,145.04348256926156,143.60142987903336,144.20446888261333,7935300
2021-09-16,144.39674377441406,145.48046701707457,143.49655936136944,144.7725429619877,5665400
2021-09-17,143.9859619140625,144.12579973620873,142.9459397823116,143.59267970798635,13419800
2021-09-20,143.1644287109375,144.35302350569577,141.73112439981742,142.87601820901068,7270800
2021-09-21,143.79368591308594,145.06093448354363,143.5402415332618,143.86360482302638,6663600
2021-09-22,143.269287109375,145.03470274411947,143.00710789165765,144.51033097301755,5657100
2021-09-23,144.0821075439453,144.87742020331694,143.46158550509054,143.68007711465398,4697900
2021-09-24,143.64511108398438,144.77252181771536,143.2343458290148,143.98595743005825,4399300
2021-09-27,142.60508728027344,143.64510936720617,142.3254249837013,143.33048094876995,5775500
2021-09-28,142.2904815673828,143.2518500370308,141.38156228890037,142.54393931650375,7610400
2021-09-29,143.34799194335938,143.90732998116775,142.2642686607497,142.45654236146547,5124100
2021-09-30,141.14556884765625,144.5540323586264,141.06691507486505,143.889822717831,6972300
2021-10-01,140.2454071044922,141.49517281425594,138.62856372467255,141.17180947256028,8568300
2021-10-04,139.15292358398438,140.70858262315085,137.798273071721,139.82588140877783,8620700
2021-10-05,139.4675750732422,140.80474274566436,139.09176254530234,139.712284625341,5129000
2021-10-06,139.75596618652344,139.79091897381917,137.94684938967401,139.7210000635591,7312600
2021-10-07,141.0057373046875,142.11567837871243,139.85210857872391,139.85210857872391,5309200
2021-10-08,140.6473846435547,141.24168863837846,140.05309398439778,140.98824428918905,4343200
2021-10-11,140.0531005859375,141.4514520102981,139.78217316468866,140.5862205662124,4101600
2021-10-12,137.81578063964844,139.99194870751947,137.50988702789223,139.8346411373618,6686400
2021-10-13,139.1354522705078,139.9045469923512,137.8682036206845,137.92938767158992,6901100
2021-10-14,139.9307861328125,140.83097062068597,139.48506798908053,139.581204843886,4579200
2021-10-15,140.97079467773438,141.4165127778566,140.1929650506563,140.73481999617786,6918400
2021-10-18,139.93951416015625,140.61247211091415,139.13546656637374,140.05313407455805,7465500
2021-10-19,143.2168731689453,144.33554912118336,140.472619139913,140.6211918312308,10081300
2021-10-20,143.1382598876953,143.98600862292082,142.68379348612618,143.3130505542456,6003200
2021-10-21,142.8061065673828,143.67133811719944,141.82726845211732,143.5926843405804,4524100
2021-10-22,143.08578491210938,143.38293029759433,142.42157522649546,142.50896386804843,4304300
2021-10-25,143.40040588378906,143.60141441811732,141.32910982116942,143.08577745212935,6715400
2021-10-26,144.8599395751953,145.10464911516559,143.37419927232727,143.81991736248676,6939100
2021-10-27,143.103271484375,144.86867411367325,142.72745897590517,144.79875519731445,7018800
2021-10-28,142.32546997070312,144.3792835345169,141.86226872710367,143.12951766403938,6278800
2021-10-29,142.35165405273438,142.6750173591204,140.3677465551623,141.8884529192796,8526800
2021-11-01,142.4739990234375,143.31299925683655,139.31023174792134,142.59635377979438,5846400
2021-11-02,144.72007751464844,145.93489014744034,142.43902492091198,143.06828172854048,8450600
2021-11-03,144.25689697265625,144.87741900638449,142.8323274226577,144.23941391004814,6717800
2021-11-04,143.85484313964844,144.19568942726735,142.1680814240305,144.1519884497437,8224400
2021-11-05,142.8323211669922,143.85487358190528,141.75734623788958,142.00205576100774,6215900
2021-11-08,142.34291076660156,143.47906981332792,141.59129908975208,143.05082145402508,5578800
2021-11-09,142.0282745361328,142.97215984623975,141.60003953594696,142.11567651019914,6112800
2021-11-10,143.5664825439453,144.0646365208331,141.8884684425449,142.0457760134556,6225100
2021-11-11,142.5089569091797,143.16443169933157,142.010803003212,142.88476939008117,4118800
2021-11-12,144.21322631835938,146.4942797165891,143.86364500668148,146.3282239260568,18995200
2021-11-15,142.91102600097656,144.60652338418242,142.64883334680627,144.20449286969833,7496200
2021-11-16,142.1680908203125,143.6363610810202,142.12438983990052,142.6138088149141,7594700
2021-11-17,142.70126342773438,143.2081656490761,141.39904841071822,142.3429339260782,5414500
2021-11-18,141.93212890625,143.74124563913097,141.69616759509273,142.84979623442146,6358700
2021-11-19,142.3603973388672,142.6225899462166,141.39029402664337,142.4914869747069,7620700
2021-11-22,140.4866485595703,143.07294222045235,140.44266132542225,141.65663918820835,7634500
2021-11-23,141.3575439453125,141.6302459979983,139.67733097312848,140.32830712242472,7734000
2021-11-24,140.96168518066406,141.29595861998814,140.20515041321656,140.87371071488363,5230900
2021-11-26,140.04681396484375,141.7710143473101,139.57178669892053,141.27838950175408,8523100
2021-11-29,140.53067016601562,141.12006166330445,139.36067925121034,140.31074736450387,9188500
2021-11-30,137.1702117919922,139.8708696169538,137.09984832393891,139.43981619276548,14981700
2021-12-01,139.06155395507812,140.82093594324002,137.45171782514768,138.00592744678485,9835800
2021-12-02,138.19064331054688,140.12596064867262,137.8915516194676,138.34018915608652,11334700
2021-12-03,140.20513916015625,140.46024361361424,138.63048494099513,138.91199247048323,8750500
2021-12-06,143.3368682861328,143.84709072885983,140.60102846057458,140.91771778974925,9692000
2021-12-07,143.70631408691406,144.50683607270454,142.87061036926207,144.26931575782874,8311300
2021-12-08,144.5684051513672,144.77074373115138,143.07293324528135,143.80307833267432,6216400
2021-12-09,145.94073486328125,146.0111117556506,143.82068970636576,144.42766523488945,8574200
2021-12-10,145.58009338378906,146.6357200801854,144.8411426155921,145.6504702866184,6572200
2021-12-13,148.18394470214844,148.8437129451883,144.09338696450902,144.92909072108898,11142300
2021-12-14,149.80258178710938,150.40077867624302,147.0491579505265,148.07839485994197,10482400
2021-12-15,150.5503387451172,150.6910925467821,149.03726893477258,149.4155430988694,8552200
2021-12-16,152.19534301757812,152.63518854052438,150.28641505875376,150.65588368726623,8998600
2021-12-17,147.9904022216797,150.23361679030714,147.48898536874984,149.230769661429,16726200
2021-12-20,147.5681610107422,148.23672131924917,146.51253452567153,147.62094032154286,7954500
2021-12-21,147.09312438964844,147.87604877019874,146.011094895312,147.8408536165683,7954200
2021-12-22,147.7264862060547,147.9376168540726,146.13424782676276,146.96115941939385,4178200
2021-12-23,148.00799560546875,148.6237765578567,147.22507123250023,147.682514264139,3501500
2021-12-27,149.25718688964844,149.41553826715614,148.40388545130276,148.7909516818539,3704800
2021-12-28,149.85536193847656,150.11046641335844,149.18678821130393,149.36272372050027,3187000
2021-12-29,150.91098022460938,151.29804637764119,149.46828765068423,149.54745661207212,3662000
2021-12-30,151.5795440673828,152.08097434736854,151.08691928754888,151.4124006407209,4231800
2021-12-31,150.48873901367188,151.90502857358248,150.45354385837118,151.77308029875192,4409500
2022-01-03,150.90219116210938,150.95498389847012,148.75575635579438,149.7322139216632,6012200
2022-01-04,150.49755859375,151.56197733328443,150.07531061410947,150.4799610128838,6748400
2022-01-05,151.50038146972656,152.59999519342216,150.97256151314505,151.30684838051462,7016100
2022-01-06,150.98135375976562,151.74668054890742,150.25120870056526,151.43878336409378,7301600
2022-01-07,153.02220153808594,153.3300986662915,150.541480631259,150.83178018622027,6986000
2022-01-10,152.26571655273438,152.7935365378332,151.447610341153,152.7935365378332,7698400
2022-01-11,150.6470947265625,152.52963306680866,149.64424745041308,152.17776201037813,8341100
2022-01-12,149.36273193359375,149.61784984552287,148.08718264300717,149.2043939935161,8116200
2022-01-13,148.45663452148438,149.9169246672044,148.19273798444186,148.66776517413655,6159400
2022-01-14,147.64735412597656,148.35990178436728,147.04036510645227,148.34231762657035,5847700
2022-01-18,146.99635314941406,147.5417572060755,146.03747987742133,146.99635314941406,7815600
2022-01-19,146.53890991210938,148.42144787779932,146.31019511323743,147.08431396796735,5926500
2022-01-20,145.368896484375,147.664889879536,145.08738900123674,147.16345970882682,6011300
2022-01-21,145.03465270996094,147.77929779234597,144.68278167471598,146.19585128770453,10550300
2022-01-24,143.3632049560547,144.41883118879002,139.2198555493741,144.26928536959565,14054600
2022-01-25,147.46261596679688,148.14877391642193,142.1404823950476,142.82664034467265,14081200
2022-01-26,148.12240600585938,148.86134337963523,146.23106190454897,147.38345520906128,9963200
2022-01-27,150.06646728515625,151.22766571524286,148.66776197683927,149.01084089063434,9066700
2022-01-28,151.12210083007812,151.16608806172653,148.93167897798352,150.30399469809544,9783100
2022-01-31,151.56192016601562,151.85221973721522,150.26878705505905,150.86697034867072,8054800
2022-02-01,150.3215789794922,151.28923087507633,149.04601648960372,151.0781136586668,8154700
2022-02-02,151.98422241210938,152.17775551178767,149.23957728168094,149.23957728168094,7382800
2022-02-03,151.9753875732422,152.731922246935,150.46231822585654,151.53554214488628,6240400
2022-02-04,150.98135375976562,152.16892842329415,149.65301190741764,150.42714419630823,6392200
2022-02-07,150.47996520996094,151.07816216890564,149.55628682252996,150.78786248011178,6065700
2022-02-08,150.87583923339844,151.35088001829595,149.96975833308335,150.44479911798084,6296100
2022-02-09,150.85821533203125,151.51798358600993,150.64708465847104,151.36843772587045,5387500
2022-02-10,149.03724670410156,150.62069317908882,148.93168808010887,150.61190110142923,10355300
2022-02-11,147.53298950195312,149.67942435370367,147.383430213628,148.773343660783,13125300
2022-02-14,145.6768341064453,147.76169746873163,144.10217970888024,147.53298264237316,8967600
2022-02-15,147.1811065673828,147.87607000971127,146.03750552446436,146.1430775775009,6631400
2022-02-16,147.09312438964844,147.64732054065536,145.77358801188825,146.4597458544821,8482400
2022-02-17,146.19586181640625,147.3042677379704,145.0786503933641,147.09315047082706,6227600
2022-02-18,144.62879943847656,146.39947523301757,144.25695914272507,146.06304250911583,6423200
2022-02-22,142.66336059570312,144.9652447318694,142.0436267157154,144.81473889738564,6868900
2022-02-23,142.7342071533203,143.9913856129961,142.40663638478978,142.99094925394397,8016900
2022-02-24,140.00730895996094,141.76913591701654,137.86479326102486,141.45926230590035,12883400
2022-02-25,146.96607971191406,147.84256902651396,141.3884486836614,141.654052734375,11340400
2022-02-28,145.70005798339844,146.24010110873286,143.76116591014204,144.19497281530363,9373500
2022-03-01,145.19540405273438,145.85940742492676,143.7877201458905,144.34547379228752,8737800
2022-03-02,147.0015106201172,148.40920825964088,145.23083467981172,145.55841891501427,6793300
2022-03-03,149.16172790527344,149.92311905135986,147.24940827881971,147.58582749975247,7333700
2022-03-04,150.0470733642578,150.3835061112931,147.71864372057593,148.41805476347093,6302500
2022-03-07,152.4640350341797,153.26968219982348,148.17014111597658,149.00236084521043,11663400
2022-03-08,149.3742218017578,153.26970342494778,149.18829488597962,152.31353680634257,11100300
2022-03-09,149.94082641601562,150.71106606161598,148.63937862981794,150.51629064400922,7248200
2022-03-10,150.2064208984375,150.6402277933568,148.807585492726,149.23254387256767,6171400
2022-03-11,149.93197631835938,151.8000397971973,149.63981319503205,149.7372009028078,5188000
2022-03-14,152.0036163330078,154.15498023963673,150.81726717850842,151.1094167015584,7729500
2022-03-15,155.9434051513672,156.27983785038654,152.7650455774401,153.4556080055027,10554400
2022-03-16,154.50917053222656,156.66053509527222,152.7739023441487,155.34139030053004,9603300
2022-03-17,156.5277099609375,156.56311752532736,154.225826509337,155.120026243062,7472100
2022-03-18,154.79246520996094,156.70479819282315,153.74777303975014,156.70479819282315,13809500
2022-03-21,155.6689453125,156.84644619487452,154.33209011225566,154.6331017187982,7574900
2022-03-22,154.93409729003906,156.14700561445738,153.9690824405503,155.66892920114498,8442100
2022-03-23,154.34979248046875,155.41219516389776,154.12845802520508,155.13774260084008,5254200
2022-03-24,155.1466064453125,155.41219698739872,154.1107628036266,154.9341205024603,5012300
2022-03-25,156.6339874267578,157.32454994232265,155.1289156238392,155.5450255382417,4809500
2022-03-28,157.43963623046875,157.74949638179515,156.12933995555915,156.39493051121494,5604200
2022-03-29,157.3599853515625,158.82963620537828,156.52776544699066,158.13907362694337,5933400
2022-03-30,158.99783325195312,159.2368782720849,157.3068345884902,157.9797000512042,6277600
2022-03-31,156.90843200683594,159.54674867162177,156.68709753215697,158.99782998817267,11490400
2022-04-01,157.75833129882812,157.97080370684364,155.4653098344502,156.74904683320972,6525600
2022-04-04,156.23558044433594,157.75836271453855,155.39451214036205,157.75836271453855,6860600
2022-04-05,157.2448272705078,159.05091020957997,156.07617503820504,156.23554284678318,7446100
2022-04-06,161.33509826660156,161.66268242819643,158.139028372135,158.82074223854437,10330900
2022-04-07,160.9189910888672,161.97254521547222,159.5644253572843,160.83931393034644,7385200
2022-04-08,161.23773193359375,162.18504995871422,159.74150874053225,160.5383209457071,7144500
2022-04-11,159.21917724609375,163.07925133477622,159.00670477922108,162.01684847285685,5932000
2022-04-12,159.2722625732422,160.07792320209964,157.76719103627516,158.65252882380665,5957500
2022-04-13,159.94515991210938,160.10451426131377,158.6879816235954,159.2722944131968,5643100
2022-04-14,159.2722625732422,160.60026925453943,159.12175677046375,159.36080175566835,6188200
2022-04-18,157.2891387939453,159.70610754349258,156.4746295251026,159.12178127154522,6318700
2022-04-19,162.087646484375,164.61971313960444,159.31653483992653,159.9982487303452,14380800
2022-04-20,162.8047637939453,163.1854660640503,161.04293674876308,161.34396186088648,8044900
2022-04-21,162.33555603027344,163.6724113806984,161.62728301652604,162.840191602734,6969200
2022-04-22,160.72425842285156,162.14965317733544,160.58261460644255,161.54762980733537,8003600
2022-04-25,164.68173217773438,165.283769099764,161.2200705355156,161.43254302984255,11176500
2022-04-26,163.50418090820312,165.17748234448698,163.06151200146547,163.87603467794372,10190000
2022-04-27,161.22003173828125,163.62815182851696,160.90130956430346,163.11465424215365,11090100
2022-04-28,162.42410278320312,163.3448482875033,161.0606748041694,161.35283794253377,9403900
2022-04-29,159.76808166503906,161.61843461399573,159.53788516762927,161.57416501763353,8463100
2022-05-02,158.15676879882812,160.60915867113104,156.73137417742566,159.7769388474422,7145400
2022-05-03,157.846923828125,159.91862524809895,157.30686704702038,158.2984549047851,5898700
2022-05-04,159.5378875732422,159.80349164623624,156.83760426464065,157.72294216849792,5923000
2022-05-05,156.49232482910156,159.10408248297892,155.17317998300356,158.847326922753,7089200
2022-05-06,156.1470489501953,156.58971792245006,154.65968768782818,155.05808706102047,6434000
2022-05-09,156.9969482421875,158.08590991579385,154.57111789113713,155.33250891305934,7855200
2022-05-10,156.7845001220703,158.6348532638024,156.2621539544554,157.79378488203196,8186700
2022-05-11,155.9345703125,157.87346249564177,155.71323583514015,155.78406448899742,6138900
2022-05-12,157.4750518798828,157.54588053475246,154.67739431304673,156.23558419262534,6898600
2022-05-13,156.57200622558594,158.3780895191855,155.64239876908135,158.2098731640143,7732200
2022-05-16,157.6609649658203,158.59057240435934,155.9699664406625,156.5720031996832,5516700
2022-05-17,158.3161163330078,159.09520443267522,156.34180325686918,158.22757714684457,5751100
2022-05-18,155.37680053710938,158.80305386704003,155.08463741072381,158.33382586353164,8608800
2022-05-19,153.9956512451172,154.75704225468039,152.88897905151848,154.68621361318822,6874500
2022-05-20,156.6871337890625,156.84650167248438,154.09309962998228,154.80137281468396,7522100
2022-05-23,159.88587951660156,160.3224740245802,158.12164994666455,158.2463931769431,7040800
2022-05-24,161.63229370117188,161.93525321663742,159.58294246098177,159.7165910736922,6419800
2022-05-25,160.04624938964844,161.76593839764956,159.54727649488905,160.85708714162828,6558900
2022-05-26,159.90371704101562,161.27589268716653,159.13743325015398,161.27589268716653,6897600
2022-05-27,161.35610961914062,161.4184880481495,158.80777132698208,160.17104183193445,5853600
2022-05-31,159.96609497070312,160.53635177369878,155.93864865179938,158.60282458860425,16391400
2022-06-01,158.3444061279297,160.23337892148578,156.73163591902474,159.6274735222744,5175400
2022-06-02,157.84544372558594,158.43352486865976,155.56441654808137,158.3711600422095,8666500
2022-06-03,157.19497680664062,159.19978749412422,156.95439571726465,157.7741524961759,4234200
2022-06-06,157.17715454101562,159.04831664583432,156.82074918580864,157.89889781869792,5386500
2022-06-07,158.90576171875,159.7611536737501,157.17716705676617,157.69396438016295,5447800
2022-06-08,157.9612579345703,159.89478480078523,157.53356880185726,158.69190656578118,4333100
2022-06-09,154.78030395507812,159.18196585196088,154.71792553988695,157.8988984108086,5509600
2022-06-10,153.7467041015625,155.0119607485885,152.02701500517318,153.40810950729062,6647300
2022-06-13,152.19631958007812,153.4794006344712,151.5458736774458,151.5458736774458,7997000
2022-06-14,149.86184692382812,152.4636443687434,149.0331846686083,152.41909029549598,7116800
2022-06-15,151.46566772460938,152.757654011256,150.26277597042613,151.15380287100882,7796100
2022-06-16,151.54586791992188,151.66170577615154,149.1668275536162,150.04893554800367,7056700
2022-06-17,150.99342346191406,153.43482845040236,150.79739645752562,152.03592329653,12486600
2022-06-21,154.1565704345703,154.91394879377975,151.082530122236,152.1428543867322,8219700
2022-06-22,156.58909606933594,158.5315284801033,152.98043385737603,153.25665006294446,10593100
2022-06-23,160.0819091796875,160.22447675835895,157.2840850292253,157.71177416924704,10223500
2022-06-24,162.42532348632812,162.6391748841088,160.3670530681693,161.079877464777,9374400
2022-06-27,162.27383422851562,163.3698072366756,161.72140183467423,161.846145071864,5908600
2022-06-28,157.6583251953125,163.03121710983896,157.09697381451335,162.3183927651403,9245700
2022-06-29,157.70289611816406,158.87013947929236,157.20390950635803,157.9078285505161,7097900
2022-06-30,158.16616821289062,158.8611680548706,155.95642547418478,157.58700620990413,10777200
2022-07-01,159.9571533203125,160.13535598158816,157.43554555508683,158.11272110633098,5498400
2022-07-05,158.72755432128906,159.60967597410695,155.58222999820228,159.34236514634455,5676400
2022-07-06,158.8701171875,159.88588742601507,158.0771036995013,158.66518478390296,5335600
2022-07-07,159.04830932617188,159.60074168011673,158.16618775804096,158.47805262648916,5725800
2022-07-08,158.85231018066406,160.37597250275397,158.3978912545644,158.8968642548294,3828300
2022-07-11,158.91468811035156,159.51167463352922,158.1751339886852,158.33551233998912,3645200
2022-07-12,156.68710327148438,159.00376531215994,156.1079275643207,158.58498153479297,4708800
2022-07-13,156.32176208496094,157.11477548503112,155.48419462052894,156.51778909135956,5291700
2022-07-14,156.53562927246094,156.82966983734497,153.52396701842537,153.72889943783153,5359600
2022-07-15,158.8077392578125,159.05722573147577,157.31082041583286,158.34441500443393,5691100
2022-07-18,155.24365234375,158.77212574466705,154.95853073337005,158.37116625719796,7605700
2022-07-19,152.9803924560547,157.48898585889143,151.36763613407447,157.11475623688415,13256400
2022-07-20,152.1072235107422,153.74670991001102,151.2607369930828,153.43484502497935,7455800
2022-07-21,152.64183044433594,152.71311423457072,151.26965487129678,151.5191413391221,5729200
2022-07-22,153.36355590820312,153.693245128471,152.41906950655485,152.90023167840855,4257000
2022-07-25,153.66651916503906,154.1298434061635,153.007154304372,153.3635596584666,4437300
2022-07-26,154.75357055664062,155.91190843364413,153.69325979436175,153.75562461755757,4525500
2022-07-27,154.3258819580078,155.12781445861498,152.48146303899955,153.81800361068434,4648500
2022-07-28,155.21690368652344,156.90094420529456,152.7576740134588,154.50407935352123,5513000
2022-07-29,155.50204467773438,155.79608523595192,154.0674905824273,154.85158514168023,6451400
2022-08-01,154.95849609375,156.07227975218476,154.6288068855788,155.19015820014732,5461400
2022-08-02,154.07635498046875,156.3663004175596,153.8803279937921,155.93859775790676,5794200
